0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
3,160,2.8550141033002596,2.3926161054013035,2.0267839885732983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.890641948636364,3.527867267905854,2.8411874667516295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.53411088056871,d7646596
3,160,2.8550141033002596,2.3926161054013035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.656851897585303,3.1365407968071617,2.5577957958247146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.598818698918743,d8212585
3,160,2.8550141033002596,2.3926161054013035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.173699697561755,3.8879213706745284,2.5577957958247146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.867047072762562,d8341688
3,160,2.8550141033002596,2.3926161054013035,2.0267839885732983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9556901059781735,3.527867267905854,2.479853313238449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.23782488439734,d1504819
3,160,2.8550141033002596,2.3926161054013035,2.0267839885732983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9978347574753994,2.8259275023137276,2.153204703133667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.251381160197656,d4647700
3,160,2.8550141033002596,0.0,2.636906763865345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3273433275303512,2.605543862626761,3.2678076478748967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.692615705197614,d1062216
3,160,2.8550141033002596,2.3926161054013035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.220150518691316,4.019570120212042,2.5577957958247146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.045146643429636,d8641544
3,160,2.8550141033002596,2.3926161054013035,2.0267839885732983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.015915292919613,3.838480562399288,1.985284227792679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.11409428038644,d2680949
3,160,3.714458986437342,2.3926161054013035,2.0267839885732983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7640447064243387,2.8259275023137276,1.7486136104426184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.472444899592627,d8854002
1,160,2.8550141033002596,0.0,2.0267839885732983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7640447064243387,1.763933633952927,3.1742153924083327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.583991824659154,d1504818
3,160,2.8550141033002596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.179176409420736,3.2546304907217714,1.985284227792679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.274105231235446,d2680948
3,160,2.8550141033002596,2.3926161054013035,2.636906763865345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3273433275303512,3.7288557794052317,3.2678076478748967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.20854372737739,d5982555
1,160,2.8550141033002596,2.3926161054013035,2.0267839885732983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.015915292919613,3.6675377309875623,2.743677736425996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.701544957608032,d8212586
3,160,2.8550141033002596,2.3926161054013035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.345423862974565,4.019570120212042,2.5577957958247146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.170419987712883,d5327276
3,160,2.8550141033002596,2.3926161054013035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3273433275303512,3.7856274249021715,2.5577957958247146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.918396756958803,d1504822
3,160,2.8550141033002596,2.3926161054013035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.434536136369387,2.2949305681333274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.977096913204278,d2680950
3,160,2.8550141033002596,2.3926161054013035,2.0267839885732983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7640447064243387,2.605543862626761,2.9247156528532012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.568718419179163,d1504824
3,160,2.8550141033002596,2.3926161054013035,2.0267839885732983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.819930575852305,3.4471540913005954,2.153204703133667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.69470356756143,d1504821
3,160,2.8550141033002596,0.0,2.0267839885732983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.434536136369387,1.763933633952927,2.8411874667516295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9214553289475,d1062219
3,161,2.158949089607648,2.8697373601209657,2.9454662033205232,1.5649794919377416,1.7615924181380245,2.970407522002329,1.4536135625187154,0.0,0.0,0.0,0.0,1.007716698210556,0.0,2.1119262236388296,1.598771114962753,1.2069795284393918,0.0,0.7843606526320994,0.0,0.0,0.0,0.0,22.43449986552957,d6160678
3,161,2.158949089607648,2.8697373601209657,2.2639494962737605,1.5649794919377416,0.0,0.0,1.4536135625187154,0.0,0.0,0.0,0.0,1.007716698210556,2.8967344799095063,2.3366079476713493,0.9410237443171194,1.5703165706520161,0.0,0.7843606526320994,0.0,0.0,0.0,0.0,19.847989093851474,d4582763
3,161,2.158949089607648,2.8697373601209657,2.2639494962737605,1.5649794919377416,1.7615924181380245,0.0,1.4536135625187154,0.0,0.0,0.0,0.0,1.2983196551816318,3.732087914973738,2.1119262236388296,2.122264977207763,2.226995562260854,3.022988973302359,1.3947118752294982,0.0,0.0,0.0,0.0,27.982116600391524,d6160679
3,161,2.158949089607648,2.8697373601209657,2.2639494962737605,2.0360852616099794,0.0,0.0,1.4536135625187154,0.0,0.0,0.0,0.0,1.007716698210556,3.1417477752318876,2.289229274366918,1.598771114962753,0.0,0.0,1.15859579136866,0.0,0.0,0.0,0.0,19.978395424271845,d4467715
3,161,2.158949089607648,2.8697373601209657,2.2639494962737605,1.5649794919377416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.803407401060031,5.164409389315302,2.035297948315188,2.074129239003063,1.2069795284393918,0.0,1.3947118752294982,0.0,0.0,0.0,0.0,22.53655081930259,d1205427
3,161,2.158949089607648,2.8697373601209657,3.344127920557845,1.5649794919377416,1.7615924181380245,0.0,1.4536135625187154,0.0,0.0,0.0,0.0,0.6822166392845028,1.9610674957481857,2.801052902175362,1.598771114962753,2.146192157681965,0.0,0.7843606526320994,0.0,0.0,0.0,0.0,23.126660805365805,d4467716
3,161,2.158949089607648,2.8697373601209657,2.2639494962737605,1.5649794919377416,1.7615924181380245,2.970407522002329,1.4536135625187154,0.0,0.0,0.0,0.0,1.2983196551816318,3.732087914973738,2.1119262236388296,1.9565589212696701,2.0506220146661596,3.947616585471654,1.3947118752294982,0.0,0.0,0.0,0.0,31.535072131030365,d8789349
3,161,2.158949089607648,3.733614385194945,2.2639494962737605,1.5649794919377416,2.291884576131816,2.970407522002329,1.4536135625187154,0.0,0.0,0.0,0.0,1.007716698210556,4.554028776901966,2.7447172330138443,1.2243001179886053,2.4139590568787836,3.022988973302359,1.4927089042146144,0.0,0.0,0.0,0.0,32.897817884177684,d4467720
1,161,2.158949089607648,2.8697373601209657,2.2639494962737605,1.5649794919377416,0.0,0.0,1.4536135625187154,0.0,0.0,0.0,0.0,1.213084370176266,3.3317948517545206,1.690734609046922,1.838988603536277,0.0,0.0,1.15859579136866,0.0,0.0,0.0,0.0,19.544427226341472,d7690190
1,161,0.0,3.733614385194945,2.9454662033205232,0.0,1.7615924181380245,0.0,1.4536135625187154,0.0,0.0,0.0,0.0,0.0,5.081252580223214,3.211994672793055,2.14436124594475,3.1785425146754624,4.421896547391069,1.894210071303517,0.0,0.0,0.0,0.0,29.826544201503275,d4467717
3,161,2.158949089607648,2.8697373601209657,2.2639494962737605,1.5649794919377416,1.7615924181380245,2.970407522002329,1.4536135625187154,0.0,0.0,0.0,0.0,1.1590656066032958,3.3317948517545206,2.1119262236388296,1.838988603536277,2.0506220146661596,3.947616585471654,1.15859579136866,0.0,0.0,0.0,0.0,30.64183861763858,d7605757
3,161,2.158949089607648,2.8697373601209657,2.2639494962737605,1.5649794919377416,0.0,0.0,1.4536135625187154,0.0,0.0,0.0,0.0,1.6899333374950591,4.857801975657693,2.236854580910385,1.9209989882091718,0.0,0.0,1.8373041826699374,0.0,0.0,0.0,0.0,22.85412206540108,d8411303
3,161,2.158949089607648,2.8697373601209657,2.2639494962737605,1.5649794919377416,0.0,0.0,1.4536135625187154,0.0,0.0,0.0,0.0,1.0929519832159222,2.551407635490037,1.489177976451725,1.7362810662463943,0.0,0.0,1.5687213052641988,0.0,0.0,0.0,0.0,18.749768967127107,d8411304
3,161,2.158949089607648,2.8697373601209657,2.2639494962737605,1.5649794919377416,1.7615924181380245,2.970407522002329,1.4536135625187154,0.0,0.0,0.0,0.0,1.2983196551816318,3.732087914973738,2.1783046549882568,1.9565589212696701,2.0506220146661596,3.947616585471654,1.44722230283579,0.0,0.0,0.0,0.0,31.653960989986086,d4582764
3,161,2.158949089607648,2.8697373601209657,2.9454662033205232,1.5649794919377416,1.7615924181380245,2.970407522002329,1.4536135625187154,0.0,0.0,0.0,0.0,1.2587565840089494,3.6183617927406444,2.5530044828996306,1.673282547598184,1.9336536128646404,3.722442760346714,1.2565928203537762,0.0,0.0,0.0,0.0,31.740840248458483,d5104188
3,161,2.158949089607648,2.8697373601209657,2.2639494962737605,1.5649794919377416,1.7615924181380245,2.970407522002329,1.4536135625187154,0.0,0.0,0.0,0.0,1.007716698210556,2.551407635490037,1.833741315719991,1.673282547598184,1.5703165706520161,3.022988973302359,0.7843606526320994,0.0,0.0,0.0,0.0,27.487043334204422,d4467718
3,161,2.158949089607648,2.8697373601209657,2.2639494962737605,1.5649794919377416,0.0,0.0,1.4536135625187154,0.0,0.0,0.0,0.0,1.2983196551816318,3.1417477752318876,1.833741315719991,1.5075764916600911,0.0,0.0,1.2565928203537762,0.0,0.0,0.0,0.0,19.34920705860621,d5104189
1,161,0.0,3.733614385194945,2.9454662033205232,0.0,1.7615924181380245,0.0,1.4536135625187154,0.0,0.0,0.0,0.0,0.0,5.081252580223214,3.211994672793055,2.14436124594475,3.1785425146754624,4.421896547391069,1.894210071303517,0.0,0.0,0.0,0.0,29.826544201503275,d7844448
3,161,2.158949089607648,2.8697373601209657,2.2639494962737605,1.5649794919377416,1.7615924181380245,2.970407522002329,1.4536135625187154,0.0,0.0,0.0,0.0,1.1590656066032958,2.8967344799095063,1.9446659350986517,1.3900061739266982,1.7828551154693408,3.432143209710708,1.15859579136866,0.0,0.0,0.0,0.0,28.80729525268605,d5104190
3,161,2.158949089607648,2.8697373601209657,2.2639494962737605,1.5649794919377416,1.7615924181380245,2.970407522002329,1.4536135625187154,0.0,0.0,0.0,0.0,1.3926720571286118,4.32242805471559,2.1119262236388296,1.7362810662463943,1.9336536128646404,3.722442760346714,1.2565928203537762,0.0,0.0,0.0,0.0,31.51922553589374,d4467719
3,161,2.158949089607648,2.8697373601209657,2.2639494962737605,1.5649794919377416,1.7615924181380245,2.970407522002329,1.4536135625187154,0.0,0.0,0.0,0.0,1.213084370176266,4.468789617647724,2.8516490612808836,1.9892708886620634,2.5095291998945894,4.1315969967550625,1.630827959090337,0.0,0.0,0.0,0.0,33.83797703410612,d4467713
0,161,2.158949089607648,2.8697373601209657,2.2639494962737605,2.0360852616099794,0.0,0.0,1.4536135625187154,0.0,0.0,0.0,0.0,1.0929519832159222,3.3317948517545206,2.6811712869396147,1.598771114962753,0.0,0.0,1.15859579136866,0.0,0.0,0.0,0.0,20.64561979837254,d4467712
3,161,2.158949089607648,2.8697373601209657,2.9454662033205232,1.5649794919377416,1.7615924181380245,0.0,0.0,0.0,0.0,0.0,0.0,1.442167329448586,2.551407635490037,2.5530044828996306,1.2243001179886053,1.7828551154693408,0.0,1.020476736492938,0.0,0.0,0.0,0.0,21.87493598091404,d7605758
3,161,2.158949089607648,2.8697373601209657,2.2639494962737605,1.5649794919377416,1.7615924181380245,2.970407522002329,1.4536135625187154,0.0,0.0,0.0,0.0,1.0929519832159222,2.8967344799095063,2.035297948315188,1.3900061739266982,1.5703165706520161,2.3235351862580043,1.2565928203537762,0.0,0.0,0.0,0.0,27.608664103230293,d4467714
3,162,2.4870373180056653,2.7880673136696466,2.763933633952927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349932317444625,3.945719381398796,2.4491724565504716,0.7649913128242648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.833914648146234,d6004738
3,162,0.0,3.6273592050145083,3.595960563797308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349932317444625,2.462903638288946,1.2245862282752358,0.7649913128242648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.310794179944725,d6004735
3,162,2.4870373180056653,2.7880673136696466,2.763933633952927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1291140090115668,5.285706547305842,2.7313770319911885,1.2996972940660578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.484933148002895,d6163173
3,162,2.4870373180056653,2.7880673136696466,2.763933633952927,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1291140090115668,4.544298675750917,2.5461367199980662,1.2996972940660578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.66900608463243,d806488
3,162,2.4870373180056653,2.7880673136696466,2.763933633952927,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0172972513418486,4.184399405022967,2.1774995330102005,1.1299849278486198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.65894050302946,d3850533
2,162,0.0,4.736842735994432,4.695840338061472,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8261452415431555,2.462903638288946,1.2245862282752358,1.2996972940660578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.356736596406883,d108525
3,162,2.4870373180056653,2.7880673136696466,2.763933633952927,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0788344536902321,4.544298675750917,2.664811387309706,0.9952766444067366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.432980546963414,d8507257
3,162,2.4870373180056653,2.7880673136696466,2.763933633952927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0788344536902321,4.6871272529537205,2.3931384637694344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.198138436041628,d6802115
3,162,2.4870373180056653,2.7880673136696466,2.763933633952927,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1716247673140268,5.12082305555284,2.3304977892388314,1.4114839719199843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.184188969831506,d7822622
3,162,0.0,3.6273592050145083,3.595960563797308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8261452415431555,3.2043115098438713,1.593223415263101,0.7649913128242648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.611991248286207,d2022448
3,162,2.4870373180056653,2.7880673136696466,2.763933633952927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1716247673140268,5.027753471452634,2.5887059165889372,1.4114839719199843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.238606392903822,d6004736
3,162,2.4870373180056653,2.7880673136696466,2.763933633952927,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0788344536902321,5.359503079177011,2.868498555734432,1.2996972940660578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.756292768473557,d7446598
0,162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,d7757550
3,162,2.4870373180056653,2.7880673136696466,2.763933633952927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1291140090115668,4.925807276577892,2.499861368746567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.593820919964266,d7446597
3,162,2.4870373180056653,2.7880673136696466,2.763933633952927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349932317444625,3.2043115098438713,2.259481649619089,0.7649913128242648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.902815969659926,d7446595
3,162,2.4870373180056653,2.7880673136696466,2.763933633952927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6349932317444625,3.6380073124429892,2.0805352695626063,0.7649913128242648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.157565392202562,d6802117
3,162,2.4870373180056653,2.7880673136696466,2.763933633952927,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9131312460355547,7.592603304616321,3.8294094704509516,2.0369866093911804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.52189001629983,d588860
3,162,2.4870373180056653,2.7880673136696466,2.763933633952927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2084492611405413,5.12082305555284,2.5461367199980662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.914447302319687,d7422550
3,162,2.4870373180056653,2.7880673136696466,2.763933633952927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0172972513418486,4.544298675750917,2.3304977892388314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.931131981959835,d6004740
3,162,2.4870373180056653,2.7880673136696466,2.763933633952927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1716247673140268,5.493380763480206,2.868498555734432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.572542352156905,d2022447
3,162,2.4870373180056653,2.7880673136696466,2.763933633952927,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0788344536902321,4.8131109865970325,2.7617756507573,1.2255619759892082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.029042452839597,d7422549
3,162,2.4870373180056653,2.7880673136696466,2.763933633952927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1291140090115668,4.184399405022967,2.0805352695626063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.433086949225379,d7422551
3,162,2.4870373180056653,2.7880673136696466,2.763933633952927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1716247673140268,4.8131109865970325,2.5461367199980662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.569910739537367,d6802118
3,162,2.4870373180056653,2.7880673136696466,2.763933633952927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1291140090115668,4.925807276577892,2.699134976226697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.793094527444396,d6163174
3,162,2.4870373180056653,2.7880673136696466,2.763933633952927,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0788344536902321,4.3794151839979145,2.0805352695626063,1.2996972940660578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.988241587122634,d6163172
3,162,0.0,4.736842735994432,4.695840338061472,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8261452415431555,3.2043115098438713,1.593223415263101,0.9952766444067366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.16236100529035,d2798808
3,162,0.0,4.736842735994432,4.695840338061472,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8261452415431555,3.2043115098438713,1.593223415263101,0.9952766444067366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.16236100529035,d702892
3,162,2.4870373180056653,2.7880673136696466,2.763933633952927,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4874225482068204,6.027114418860767,3.144984462725159,1.7252638744554465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.534544690054016,d7422548
3,162,2.4870373180056653,2.7880673136696466,2.763933633952927,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2084492611405413,4.6871272529537205,2.699134976226697,1.1299849278486198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.874455803975405,d8128877
3,162,2.4870373180056653,2.7880673136696466,2.763933633952927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8261452415431555,3.6380073124429892,2.3304977892388314,0.7649913128242648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.59867992167748,d6802116
3,162,2.4870373180056653,2.7880673136696466,2.763933633952927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0788344536902321,4.8131109865970325,2.5887059165889372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.519689622504444,d6163175
3,162,2.4870373180056653,2.7880673136696466,2.763933633952927,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9379619992128738,4.3794151839979145,2.259481649619089,1.1299849278486198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.85660314648432,d6004739
3,162,2.4870373180056653,2.7880673136696466,2.763933633952927,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0788344536902321,4.3794151839979145,2.499861368746567,1.2996972940660578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.407567686306596,d7757548
3,162,2.4870373180056653,2.7880673136696466,2.763933633952927,1.1107211201775833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1716247673140268,4.925807276577892,2.7313770319911885,1.3602702594310916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.33883872112002,d7757549
2,162,2.4870373180056653,3.6273592050145083,3.595960563797308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2084492611405413,5.20643877353324,2.5887059165889372,1.2996972940660578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.013648332146253,d2798806
3,162,2.4870373180056653,2.7880673136696466,2.763933633952927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9379619992128738,3.945719381398796,2.3304977892388314,0.7649913128242648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.018208748303007,d6004737
3,163,2.4688124978994663,1.6760371560070901,2.6789228442445783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1860135763633637,0.49030691006024546,1.0647289392670178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.564821923841762,d266531
3,163,2.4688124978994663,0.0,2.6789228442445783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7261872816806676,0.5525109832087539,1.8932490946772984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.319682701710764,d8108737
1,163,2.4688124978994663,1.6760371560070901,2.6789228442445783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1847682502261356,0.4257232228554573,1.0647289392670178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.498992910499746,d5548665
3,163,2.4688124978994663,0.0,2.6789228442445783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1860135763633637,0.0,1.7057596352087494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.039508553716159,d266525
3,163,0.0,1.6760371560070901,2.6789228442445783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4257232228554573,1.7057596352087494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.486442858315875,d266532
3,163,2.4688124978994663,1.6760371560070901,2.6789228442445783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.315324478425961,0.4257232228554573,1.80894253056317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.373762729995724,d266528
3,163,2.4688124978994663,1.6760371560070901,2.6789228442445783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.012885719223875,0.2657348820642923,1.5727337467064326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.675126846145735,d5362605
3,163,0.0,1.6760371560070901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.541419031454532,0.2657348820642923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4831910695259145,d5035461
3,163,2.4688124978994663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34824369900403,0.5993045731664681,2.213764442648164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.630125212718129,d266533
3,163,0.0,1.6760371560070901,2.6789228442445783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1847682502261356,0.4514755937330021,1.3852442872378836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.376448131448689,d5218867
3,163,2.4688124978994663,1.6760371560070901,2.6789228442445783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.898069812682928,0.39252264241758894,1.7057596352087494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.820124588460402,d5035460
3,163,3.2119991134373254,1.6760371560070901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8410031882216145,0.5057173932510397,2.316947338002585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.551704188919654,d266529
3,163,2.4688124978994663,1.6760371560070901,2.6789228442445783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.699794916497389,0.5193104027708856,2.316947338002585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.359825155421994,d3153820
3,163,2.4688124978994663,1.6760371560070901,2.6789228442445783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.315324478425961,0.5424692444374299,2.080738554145847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.762304775160372,d6670569
3,163,2.4688124978994663,0.0,2.6789228442445783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7500463643260484,0.0,1.0647289392670178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.962510645737111,d266526
3,163,2.4688124978994663,1.6760371560070901,2.6789228442445783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.315324478425961,0.5424692444374299,2.080738554145847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.762304775160372,d4070647
3,163,2.4688124978994663,0.0,2.6789228442445783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.254720593911324,0.2657348820642923,1.80894253056317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.47713334868283,d266534
3,163,0.0,1.6760371560070901,2.6789228442445783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7500463643260484,0.5193104027708856,1.5727337467064326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.197050514055036,d266530
